index,timestamp,x,y,z,qx,qy,qz,qw
40,1.6340046724228027e+18,-10.670021059999998,22.03488731,0.4662976,-0.0174831946601561,-0.0066136828329206,0.9657893371938976,-0.2586533457476099
41,1.634004673027942e+18,-10.90653419,22.57510376,0.45304704,-0.0176447567117385,-0.0068796168493634,0.9654951452761672,-0.2597315111432237
42,1.6340046736331978e+18,-11.137140269999998,23.07612991,0.50217575,-0.0192215101199177,-0.0064622388742808,0.964998592062042,-0.2614698650623401
43,1.634004674339128e+18,-11.468269349999998,23.72059441,0.48338184,-0.019413497549879,-0.0058907872735156,0.9702506989978168,-0.2412508980966224
44,1.634004674944252e+18,-11.738383289999998,24.25403595,0.4876458,-0.0202302086406515,-0.005622767151269,0.9725000189791873,-0.2319543839495145
45,1.6340046755494113e+18,-12.07989311,24.87255859,0.43020532,-0.0199082176450404,-0.0071144629171394,0.971651671879625,-0.2354699042789288
46,1.6340046761545705e+18,-12.346205709999998,25.3243618,0.5393486,-0.0211129735927737,-0.0063139059517358,0.9715965299565038,-0.2356152794582394
47,1.6340046767597115e+18,-12.641343119999998,25.88288307,0.55134535,-0.0213583694408902,-0.0068305503101602,0.9712422669400946,-0.2370350660690373
48,1.6340046773648556e+18,-12.903926849999998,26.41404343,0.61180091,-0.0221115985518809,-0.0066103981621976,0.9709145046113812,-0.238311570388124
49,1.6340046779700175e+18,-13.199998859999996,26.9691391,0.57101995,-0.0217250999683419,-0.0088362786369082,0.9660892738025696,-0.2571409248930245
50,1.6340046785751767e+18,-13.484109879999998,27.50882912,0.56708992,-0.0222567108057872,-0.0091016689654109,0.9670469640263152,-0.2534599925306531
51,1.634004679180308e+18,-13.795834539999998,28.06304359,0.56248981,-0.022274552300364,-0.0096978116726965,0.9663483267444342,-0.2560873057510106
52,1.6340046797859392e+18,-14.04423904,28.54847527,0.61848068,-0.0233737091085093,-0.0095437470669093,0.965889449079392,-0.2577210871689437
53,1.6340046803906163e+18,-14.351304049999998,29.0662117,0.6371302,-0.0237760138967079,-0.0100209867211859,0.9652204657354944,-0.26016097615452
54,1.6340046809957647e+18,-14.693573949999998,29.6333046,0.61356944,-0.0234778897099506,-0.0108052720807282,0.9654202172366804,-0.2594144154450753
55,1.6340046816009167e+18,-14.94517899,30.13885498,0.62374538,-0.024984478884746,-0.0105361061898182,0.967103545364578,-0.2529337834779651
56,1.634004682206068e+18,-15.222153659999998,30.6475563,0.667665,-0.0257798760684259,-0.0105168686421969,0.9669889803897982,-0.2532925290421297
57,1.6340046828112187e+18,-15.54909134,31.23505402,0.64137769,-0.0245667104955976,-0.0114618368786954,0.9664441666547156,-0.2554423139768815
58,1.6340046834163717e+18,-15.842399599999998,31.71726799,0.71948004,-0.0262594945811828,-0.0115407031900777,0.965896988340744,-0.2573329730689411
59,1.634004684021524e+18,-16.133201599999996,32.21993637,0.7602976,-0.0271171408258482,-0.0114853481958159,0.9655380199727082,-0.2585905633186068
60,1.6340046845258097e+18,-16.371454239999995,32.66374588,0.76467556,-0.0273862837292309,-0.0120238670837902,0.9650208936574892,-0.2604613078527296
61,1.634004685130959e+18,-16.662357329999995,33.19108582,0.80661857,-0.0277228604432335,-0.0117868849183831,0.964621180297412,-0.2619131361241618
62,1.6340046857361116e+18,-16.988132479999997,33.73921204,0.76332068,-0.026666127426123,-0.0128516739082165,0.9637852870657634,-0.2650314557961278
63,1.634004686341263e+18,-17.303899769999997,34.22636032,0.7985872,-0.0275598984566153,-0.0133810372207653,0.9631424943648418,-0.267241342962926
64,1.634004686946414e+18,-17.627115249999996,34.69259644,0.90656459,-0.0294483765930762,-0.0131983206733231,0.9628342172060844,-0.2681582883756965
65,1.634004687551567e+18,-17.929061889999996,35.233181,0.9420954,-0.0305835592971166,-0.0132626795964713,0.962770444804482,-0.2682569996134695
66,1.6340046881567368e+18,-18.2156601,35.82820892,0.9445684,-0.030255922945173,-0.0131429201170712,0.963318113801294,-0.2663269689683138
67,1.6340046887618908e+18,-18.47300529,36.33494568,0.95815468,-0.0314408966025159,-0.0105597445329651,0.9708337687002152,-0.2374484267531907
68,1.634004689367033e+18,-18.78718758,36.85793686,0.99839813,-0.0322135597363842,-0.0106222958037756,0.970481703874392,-0.2387775446854765
69,1.6340046899721787e+18,-19.08273697,37.3948555,1.02578664,-0.0316325198466912,-0.0116471827051871,0.9694239449439594,-0.2430657149671093
70,1.6340046905773197e+18,-19.37611961,37.91991043,1.04201508,-0.0316219360380126,-0.0125802251588247,0.9687133339047348,-0.2458378892915721
71,1.6340046911824689e+18,-19.68541908,38.44525909,1.087865,-0.0315181394858612,-0.012997475937431,0.9681260826801024,-0.2481321432968443
72,1.6340046918885432e+18,-19.99386406,39.06531525,1.11863279,-0.0322294810892733,-0.0132696378910917,0.9679696908791802,-0.2486359885419244
73,1.6340046924936404e+18,-20.33062172,39.61660004,1.09368062,-0.0318341736511773,-0.0145327993622176,0.9671471733132648,-0.2517969981608315
74,1.6340046930987886e+18,-20.622238159999995,40.12334442,1.17661595,-0.0328676686477577,-0.0147912718116857,0.966770995814068,-0.2530904508047066
75,1.6340046937039355e+18,-20.94403458,40.60588074,1.23322296,-0.0335945331759639,-0.0151017372065762,0.9670556573074804,-0.2518862849454684
76,1.6340046943092124e+18,-21.17157173,41.1627655,1.24138772,-0.0351765772434642,-0.0115354009227639,0.9756362030239436,-0.2162487971943617
77,1.634004694914236e+18,-21.448369979999995,41.69610214,1.32041335,-0.0358818052702424,-0.0115971327424803,0.9752791453497512,-0.2177351400407402
78,1.634004695519387e+18,-21.66144753,42.2434082,1.37411451,-0.0363651537955812,-0.0115994084005434,0.9750483696450228,-0.21868631911202
79,1.6340046961245427e+18,-21.91218376,42.76435471,1.46901309,-0.0373619899107426,-0.0112427798526085,0.974758522984622,-0.219826075523204
80,1.634004696729704e+18,-22.19714355,43.31936646,1.48986173,-0.0367484346917685,-0.0127696533517977,0.972346912608426,-0.2302780277009553
81,1.6340046973348365e+18,-22.473352429999995,43.86309433,1.49261475,-0.0360090295552617,-0.0160062244851696,0.9651413379769032,-0.2587457213102696
82,1.6340046979399923e+18,-22.75658607,44.36034775,1.55960536,-0.0368006934515337,-0.0162899512070657,0.963798900386852,-0.2635754655961976
83,1.6340046985451372e+18,-23.09233856,44.8764801,1.58786929,-0.0366633532498227,-0.0172809749992185,0.9631572898133952,-0.2658668868266046
84,1.634004699150416e+18,-23.427234649999995,45.40506363,1.59247613,-0.0366377757001882,-0.0170671189190088,0.9652252684257718,-0.2582761468582495
85,1.6340046997554573e+18,-23.72279358,45.91679764,1.6582253,-0.0369679598135327,-0.0172924382283617,0.9644472548526728,-0.2611050251038587
86,1.6340047003605937e+18,-24.04302025,46.45609665,1.71778321,-0.0383097454907694,-0.0176519812988676,0.9640254649198085,-0.2624417534288405
87,1.6340047010668357e+18,-24.39705658,47.07942963,1.73775625,-0.0375675132907985,-0.0181312588236079,0.9630177440136796,-0.2661893388425241
88,1.634004701671768e+18,-24.7243576,47.63050842,1.69962299,-0.0365845120180712,-0.0196782786313267,0.9622057806260362,-0.2691363493851167
89,1.6340047022769103e+18,-24.95225525,48.15987015,1.76674688,-0.038353701398885,-0.0171477923025042,0.966897508423268,-0.2516826474213741
90,1.6340047028820593e+18,-25.25403786,48.6696434,1.85065985,-0.0408225918454518,-0.0148170023755342,0.9703093962025078,-0.2379362269112207
91,1.6340047034872384e+18,-25.53435326,49.1747818,1.93391788,-0.0417290934577646,-0.0148749963943786,0.9694444855143196,-0.2412774476558822
92,1.6340047041932183e+18,-25.86914444,49.84894562,1.91137326,-0.03990215914926,-0.016546393810272,0.9688451041923448,-0.2438712747119408
93,1.634004704798364e+18,-26.199806209999995,50.39328003,1.91094267,-0.039167056121958,-0.0184325367792628,0.9680491984990618,-0.2469958149198986
94,1.6340047054035492e+18,-26.458642959999995,50.84274673,2.06387568,-0.0419340731683965,-0.017653982002074,0.9678443966887418,-0.247400675474388
95,1.6340047060086743e+18,-26.73272705,51.39679337,2.09553933,-0.0430140360962576,-0.0178012214430137,0.9673308238907804,-0.2492067141243007
96,1.6340047066138186e+18,-26.994777679999995,51.92675781,2.11602283,-0.0427944213708802,-0.0180568703288357,0.96653758066489,-0.2522849422694917
97,1.6340047072190415e+18,-27.28433037,52.40998459,2.17311144,-0.0433500071939504,-0.0184814782949303,0.9660361914210858,-0.2540733923514259
98,1.6340047078241231e+18,-27.59690475,52.92589569,2.25399613,-0.0440051808753033,-0.0188355579612503,0.9656757690567456,-0.2553019288393316
99,1.6340047084292774e+18,-27.86671257,53.45710373,2.3100605,-0.0445169738589849,-0.0189000872070059,0.9651051372768766,-0.2573579214708325
100,1.6340047090344563e+18,-28.20974159,53.96747971,2.39060545,-0.045418949209313,-0.0012741615896077,0.965347508890539,-0.2569818722085199
101,1.6340047097404375e+18,-28.53230095,54.58302689,2.46513081,-0.0468424781981606,-0.0020621129813733,0.9636572909855704,-0.2629945920673252
102,1.6340047103455887e+18,-28.88348198,55.12501144,2.51653957,-0.0295615985328505,-0.0080138128811831,0.9636309185252,-0.2654756929693704
103,1.6340047109507328e+18,-29.17930222,55.6251564,2.57073903,-0.0360940917310169,-0.0091948970363194,0.9633880501660834,-0.2655110830225289
104,1.6340047115558863e+18,-29.48855019,56.180439,2.56374407,-0.0342949772506238,-0.0073951055220089,0.9670099123298048,-0.2523113085170801
105,1.63400471236275e+18,-29.87983513,56.87059784,2.63297272,-0.0358913569766456,-0.0087206800949442,0.9667859774219528,-0.2529043971411652
106,1.6340047129679104e+18,-30.10240936,57.40682983,2.70813489,-0.03543349260671,-0.0063655674425337,0.9745772791662906,-0.221140394513655
107,1.6340047134722058e+18,-30.33982658,57.84758377,2.78087044,-0.0381997390896423,-0.0047772690944444,0.9758938128561304,-0.2148237036795673
108,1.6340047140773857e+18,-30.65535355,58.37915039,2.81817532,-0.0367725419624965,-0.0081529145844968,0.9714724599109904,-0.2341421999039968
109,1.6340047146825009e+18,-30.93553925,58.87496948,2.84313703,-0.0367606476625133,-0.0119656464633635,0.9642662443970852,-0.2620993857384769
110,1.6340047152876736e+18,-31.23381615,59.3927803,2.86912417,-0.0368524680532066,-0.0123081585030802,0.9636271815808944,-0.2644107784321818
111,1.634004715892804e+18,-31.5454483,59.90974426,2.9209969,-0.0371159576397492,-0.012931766538873,0.9628042867491884,-0.2673257947150909
112,1.6340047164979507e+18,-31.84240723,60.46596909,2.91653657,-0.0368615794003257,-0.0125108398178403,0.964708020761216,-0.2604287571105455
113,1.6340047171030963e+18,-32.139839169999995,60.96071243,2.95387697,-0.0365883466477088,-0.0123597589204454,0.9646787058076044,-0.2605830458997304
114,1.6340047177082598e+18,-32.45222472999999,61.50274277,2.98172855,-0.036412088816731,-0.0130697431005804,0.9639185503293638,-0.2633711638244116
115,1.6340047183134129e+18,-32.74498748999999,61.99650192,3.06697392,-0.0386768368748141,-0.0125820620896012,0.9657841370314214,-0.2561382335017659
116,1.6340047189185615e+18,-33.03659438999999,62.5426178,3.0746479,-0.0384965735814918,-0.0127041636329177,0.9661165715812544,-0.2549027033300278
117,1.634004719523705e+18,-33.35848617999999,63.05150604,3.11026549,-0.0386863157687,-0.014263267606179,0.9652683077493276,-0.2579864768242488
118,1.634004720128858e+18,-33.640392299999995,63.54509354,3.18437624,-0.0399612650639726,-0.0141509990434483,0.9647748324468884,-0.2596389208066417
119,1.6340047207341084e+18,-33.938453669999994,64.08274841,3.17853236,-0.0394479123981238,-0.0155494479103979,0.964169388917404,-0.2618768152237831
120,1.6340047213391752e+18,-34.249576569999995,64.58198547,3.25126195,-0.0398505034063924,-0.0156805333902801,0.9637428307226534,-0.263373906227516
121,1.634004721944335e+18,-34.57330321999999,65.09848785,3.30314827,-0.0395711872813,-0.0161667155961143,0.9632776329058724,-0.2650829311503133
122,1.6340047225494636e+18,-34.89887237999999,65.60675812,3.35070753,-0.040202820162653,-0.0168787176628555,0.9626689696090428,-0.2671465835321331
123,1.6340047231546112e+18,-35.185581209999995,66.13572693,3.39634442,-0.0413596009554801,-0.0171124055084889,0.962150363864844,-0.2688182030690354
124,1.634004723759769e+18,-35.51285171999999,66.64520264,3.46274137,-0.0422424019929696,-0.017693655143687,0.9615431211618644,-0.2708086781988731
125,1.6340047243649144e+18,-35.83531188999999,67.17787933,3.51407671,-0.0421658683254689,-0.0163381836559021,0.9652167980721816,-0.2575104580836876
126,1.6340047249700687e+18,-36.15931319999999,67.69781494,3.55659032,-0.0416924508294401,-0.0167759369839971,0.9646078293697392,-0.2598307968673913
127,1.634004725575218e+18,-36.35479735999999,68.22724152,3.6098423,-0.0435425594940958,-0.0142492004321823,0.971018162577234,-0.2345735145852548
128,1.6340047261805647e+18,-36.64960479999999,68.76795959,3.65930653,-0.0454360821367638,-0.0083617644577098,0.9801502649708592,-0.1927980845671697
129,1.634004726785607e+18,-36.89100265999999,69.30593872,3.73374486,-0.0458168937494061,-0.0111351352007499,0.9764876747552372,-0.2103536119545531
130,1.6340047273906657e+18,-37.18711471999999,69.84900665,3.76308346,-0.0450916525205408,-0.0152357112345875,0.9702681759066522,-0.2373063058557887
131,1.6340047279958223e+18,-37.45312881,70.35877991,3.83609605,-0.0452305830447531,-0.0155143196787445,0.969881479279498,-0.2388376360479016
132,1.6340047286009687e+18,-37.72710418999999,70.89360046,3.84900904,-0.044652264942438,-0.0162304669585084,0.9693837445642608,-0.2409105704455311
133,1.6340047292061192e+18,-38.01502227999999,71.44309235,3.88861203,-0.0440816881886518,-0.0162514345844809,0.9686182436300356,-0.2440725173948305
134,1.634004729811267e+18,-38.29626845999999,72.00041962,3.91605759,-0.0433597442523057,-0.0158288096926056,0.9683551222858826,-0.2452707453097158
135,1.634004730416421e+18,-38.56118011,72.50621033,4.00378132,-0.0449039798164746,-0.0156622144751426,0.9677736234899108,-0.2472903987452505
136,1.634004731021579e+18,-38.82676697,73.04634094,4.05425215,-0.0461491098417148,-0.015642120952308,0.9674670817040424,-0.2482600038910704
137,1.634004731626722e+18,-39.09014511,73.55236053,4.0860281,-0.0463394891114772,-0.015957918597321,0.9670173748537314,-0.2499507817829874
138,1.6340047321310295e+18,-39.33365631,73.99164581,4.11423874,-0.0462224367824375,-0.0164389939564001,0.9667659551428902,-0.2509120040816107
139,1.6340047327361615e+18,-39.65187835999999,74.51005554,4.20308065,-0.047544271344967,-0.0168417044053043,0.966383389166426,-0.2521091914195369
140,1.6340047333413222e+18,-39.93490600999999,75.04909515,4.25243378,-0.0443111949104376,-0.0029662643127654,0.9664907323568898,-0.2528307409115415
141,1.634004733845614e+18,-40.20293426999999,75.46634674,4.34007454,-0.0469145607258713,-0.0038916449348926,0.9660319539329032,-0.2540986876632314
142,1.6340047344508032e+18,-40.48608017,76.00292206,4.35268974,-0.0496657774403404,-0.0098438867608504,0.9652046005031002,-0.2565472424570902
143,1.6340047350559163e+18,-40.77215575999999,76.51491547,4.44599152,-0.0470847814054936,-0.0182444956175314,0.964822677319363,-0.2580065174951112
144,1.6340047356610632e+18,-41.13916016,77.02838135,4.49535561,-0.0505149562259672,-0.0054272810259061,0.9610245510336772,-0.2717546616503081
145,1.6340047361653527e+18,-41.38705062999999,77.46463776,4.56054497,-0.0483617406149564,-0.0062399070090197,0.9588279279283756,-0.279769923740542
146,1.6340047367705044e+18,-41.70077514999999,77.97576141,4.57065821,-0.0483723717084092,-0.0042877541436269,0.9626419632391154,-0.2663872734025573
147,1.6340047373756677e+18,-42.00747680999999,78.4750824,4.65597439,-0.051610030806742,-0.0058510729677191,0.9617474863898402,-0.2689682919752399
148,1.6340047379808102e+18,-42.32780456999999,78.99025726,4.70819807,-0.049715847892365,-0.0076238084917953,0.960926557594764,-0.2721954498545124
149,1.6340047385859612e+18,-42.65763855,79.46628571,4.76990223,-0.0502652579783717,-0.00810668114061,0.9604793225589404,-0.2736551780945702
150,1.634004739191144e+18,-42.9642868,79.98197937,4.82757807,-0.0503990259813324,-0.0082638027337299,0.959925027266014,-0.2755641300547903
151,1.6340047397962865e+18,-43.3091774,80.47245026,4.92580462,-0.0494550376961648,-0.0080385228534168,0.961451728213065,-0.2703704046542753
152,1.6340047404014428e+18,-43.58197783999999,81.01419067,5.00167179,-0.0433752011555512,-0.0064281640373441,0.96832886310611,-0.2457976474815273
153,1.6340047410065587e+18,-43.85973739999999,81.58672333,4.97124958,-0.0409751467063122,-0.005358531403295,0.9683604005515394,-0.2461106623802761
154,1.6340047416117158e+18,-44.12687682999999,82.09377289,5.05187416,-0.0426108829164188,-0.0058945588025516,0.9675728257288368,-0.2489023779410729
155,1.634004742216867e+18,-44.43130493,82.59649658,5.0899539,-0.043487086870533,-0.0065385712344118,0.9668530590034664,-0.251517956928262
156,1.634004742822012e+18,-44.74201583999999,83.10108185,5.1645236,-0.0450235677966572,-0.0081986967328034,0.9664387790995344,-0.252787946641735
157,1.6340047434271857e+18,-45.02059555,83.65338135,5.20797205,-0.0441984923652496,-0.0072580099512395,0.9661324326669128,-0.2541297643199235
158,1.6340047440323187e+18,-45.27689742999999,84.1600647,5.24202728,-0.0458425762164428,-0.0069517846224002,0.965680693164561,-0.2555600315886983
159,1.6340047446374671e+18,-45.58903885,84.67464447,5.31729078,-0.0536443451769343,-0.006628990812068,0.9648305367932114,-0.257255468324145
160,1.6340047452427963e+18,-45.87955474999999,85.21776581,5.35724401,-0.0474010696995833,-0.0076702841384917,0.9646717866369122,-0.2590417908356058
161,1.6340047458477747e+18,-46.22598648,85.77598572,5.40918016,-0.0459123891351696,-0.0081125601584019,0.9643228004975264,-0.2605912034819775
162,1.6340047465537823e+18,-46.59404373,86.35510254,5.48281956,-0.047917630759684,-0.0083330601319596,0.9636042276389358,-0.2628713625475126
163,1.6340047471589263e+18,-46.90958404999999,86.86314392,5.55221748,-0.0475660745519578,-0.0098379172637428,0.9630730710381112,-0.2648224759661659
164,1.6340047477641257e+18,-47.20508575,87.42974854,5.58849621,-0.0464763474700775,-0.0081002257230572,0.9659255098132138,-0.2544842725222115
165,1.6340047483692447e+18,-47.50266265999999,87.93692017,5.64146137,-0.0454195032687641,-0.0085832352193478,0.9657458819707988,-0.2553395548136482
166,1.6340047489743918e+18,-47.79950332999999,88.48903656,5.62556505,-0.0451427853003486,-0.0094938258895072,0.9650353068113876,-0.2580287829153118
167,1.6340047495795612e+18,-48.11857223999999,88.97528839,5.71615505,-0.0416760690088285,-0.0108726127412295,0.9648041214020848,-0.2594183857973479
168,1.6340047501846858e+18,-48.41405487,89.51541138,5.75082636,-0.0380901184099726,-0.0109877372784501,0.964773795189421,-0.2600767898617933
169,1.6340047507898506e+18,-48.73172378999999,90.07048798,5.76951742,-0.0338883415351417,-0.0105440901966431,0.9646327886339782,-0.2611972158392153
170,1.6340047513949783e+18,-48.98963164999999,90.59126282,5.84208393,-0.0485455897610218,-0.0089131913323778,0.9641758504112918,-0.2606315602890209
171,1.6340047521010696e+18,-49.24932097999999,91.20907593,5.88578796,-0.0416342630467762,0.0053607566659532,0.9846015353971964,-0.1696987534485863
172,1.6340047527061548e+18,-49.32655333999999,91.78162384,5.93656874,-0.0365769981996585,0.0164539802331825,0.9973708484195488,-0.0603554509556341
173,1.6340047533112965e+18,-49.33530044999999,92.40084076,5.97761917,-0.029758654390868,0.0227115554544044,0.99901369598316,-0.0238797607976519
174,1.6340047539164457e+18,-49.37037658999999,93.01715088,6.01340532,-0.0245464807601422,0.0261549404414668,0.999168996382972,-0.0193573252243214
175,1.6340047545216008e+18,-49.30540847999999,93.61144257,6.00673866,-0.0034676466134231,0.0358529016568326,0.998476390350664,0.0418024255523324
176,1.6340047553284623e+18,-49.17766570999999,93.90701294,6.00594425,0.0091643937890911,0.0351639718757043,0.9859425932690192,0.1630849832031273
177,1.634004755933616e+18,-48.91680145,94.22612,5.9968648,0.0219100258754875,0.0289804408091844,0.9611407144886523,0.273657837031728
178,1.6340047567404844e+18,-48.59800339,94.65373993,5.95809841,0.0279510103224753,0.0244808936971177,0.948118388159746,0.3157387351895683
179,1.634004757547367e+18,-48.23923873999999,94.84183502,5.92645884,0.0472315597464414,0.0102738462385902,0.9032366893389472,0.426411902835043
180,1.6340047793327846e+18,-47.68170546999999,95.06882477,5.82917881,0.0477316009363628,0.0039124891521496,0.8706096319915355,0.4896378818925769
181,1.634004779937934e+18,-47.19374083999999,95.3740921,5.80000544,0.0486125457234589,0.0085901289876077,0.8717087591054714,0.4875314034819298
182,1.63400478054309e+18,-46.68793869,95.66812134,5.73804045,0.0578768468371726,0.0188913290609346,0.8721009398897718,0.4855237779242893
183,1.6340047812491213e+18,-46.18054580999999,95.9748764,5.78878069,0.0149407494105086,0.0418760145729511,0.8720837265868586,0.4873326863990506
184,1.6340047819551068e+18,-45.59268569999999,96.35663605,5.83337212,0.0091976577023349,0.0438644940586898,0.8723171005458524,0.4868821062115994
185,1.6340047825602726e+18,-45.07195663,96.66938782,5.84374857,0.0084073522661901,0.0447789190485526,0.8732663419338336,0.4851082980966375
186,1.6340047831654687e+18,-44.55942917,96.98834991,5.85386181,0.0069519923455699,0.0452053883913183,0.8744611729682226,0.4829345707586666
187,1.6340047837705636e+18,-44.04359435999999,97.32726288,5.85927486,0.009211238518355,0.0432200426386996,0.8758433778732897,0.4805679540239578
188,1.6340047843757087e+18,-43.57070159999999,97.63316345,5.88413572,0.0048054294578214,0.0460014966153124,0.8761783030838085,0.4797628073976299
189,1.6340047849810222e+18,-43.03852843999999,97.97368622,5.89026833,0.0094018513394735,0.0428399933608883,0.8777853178281204,0.4770422161251719
190,1.6340047855860124e+18,-42.54317093,98.31362152,5.89791155,0.007700002876459,0.0426931179245796,0.878550486722092,0.4756753618992218
191,1.6340047861911616e+18,-42.03037262,98.61834717,5.91303587,0.0088291842654513,0.0422255655489764,0.8692831813650354,0.4924284696432152
192,1.6340047867963108e+18,-41.51997757,98.93275452,5.92265797,0.0095721602733394,0.0404992364683078,0.8703303007757547,0.4907069931688054
193,1.6340047874014564e+18,-41.01823807,99.26065826,5.92939758,0.0082712534843678,0.0415332895028208,0.8710996834709039,0.4892769294436059
194,1.634004788006616e+18,-40.45962142999999,99.6067276,5.92164278,0.0167923680991658,0.0347426513244274,0.8727325853476733,0.4866711405301712
195,1.6340047886117627e+18,-39.95746612999999,99.91995239,5.9280324,0.013957558763362,0.0370451194149448,0.8735545564582393,0.4851136800503037
196,1.6340047892169285e+18,-39.53308867999999,100.26565552,5.94095421,0.0158464118175543,0.0333514864984346,0.865450722962026,0.4996314798982945
197,1.634004789822061e+18,-38.92243958,100.48651886,5.94990396,0.0170300551428569,0.0341773386814149,0.8573211930462388,0.5133636709938297
198,1.6340047904272136e+18,-38.36613463999999,100.77533722,5.92022228,0.0186626402143229,0.0331049972983096,0.8583213610325093,0.5117032403741554
199,1.6340047910323692e+18,-37.82397078999999,101.0892334,5.90591574,0.0216202409130932,0.0306559799440329,0.8597100575981752,0.5094029769652639
200,1.6340047916375265e+18,-37.30632019,101.38889313,5.91380262,0.0186819702738746,0.0317299223330165,0.8604445354833705,0.5082119610676568
201,1.634004792242674e+18,-36.76524734,101.70072937,5.89188194,0.0226198953177351,0.0300464355297275,0.8614913769781742,0.5063774870983327
202,1.634004792847823e+18,-36.25001906999999,101.98672485,5.90385008,0.0187729490632832,0.0328767819415064,0.8623678960303586,0.5048646407590959
203,1.6340047934529705e+18,-35.677650449999994,102.3075943,5.88003969,0.028688178609362,0.0284454930685915,0.8639552940763556,0.5019453079465926
204,1.634004794058123e+18,-35.16573334,102.61229706,5.86158276,0.0264718549002433,0.0299144657556117,0.8650067649873817,0.5001676340615827
205,1.6340047945625848e+18,-34.710567469999994,102.88573456,5.84462881,0.029263588250938,0.0294695177417429,0.8659238385053609,0.498448689269909
206,1.6340047951675617e+18,-34.17666625999999,103.17840576,5.81844187,0.0336209836817877,0.0294562102502525,0.8672014818281046,0.4959471252554063
207,1.6340047957727163e+18,-33.645900729999994,103.48051453,5.84113359,0.0330649910811718,0.0305150278968644,0.8684311079070741,0.4937640633506527
208,1.6340047963778693e+18,-33.13758468999999,103.79981232,5.77201176,0.030262696630318,0.0335037319038959,0.8691115450835214,0.4925513083362053
209,1.634004796983018e+18,-32.627567289999995,104.11205292,5.78657389,0.0307848992536375,0.0330277872190656,0.8702487791316093,0.490539007286168
210,1.6340047975885962e+18,-32.08065796,104.44273376,5.75528336,0.0376028314652557,0.0305857278355024,0.8716953939460693,0.487645035340026
211,1.63400479819332e+18,-31.5871582,104.75641632,5.73007584,0.032840566093094,0.0329043907645892,0.8723690481593355,0.4866323479801475
212,1.6340047987984663e+18,-31.060237879999992,105.09436035,5.69580936,0.0362532029279519,0.0313812167380903,0.8737211799363411,0.4840580794121193
213,1.634004799403914e+18,-30.561084749999992,105.40315247,5.69471216,0.0336406018587499,0.0322528429317077,0.8744831820224523,0.4828117939625025
214,1.6340048000087708e+18,-30.050970079999992,105.72229767,5.68721151,0.0321453805547613,0.0335889544271127,0.8754995854933827,0.4809770602122287
215,1.634004800613922e+18,-29.51679039,106.07535553,5.63212633,0.0412587226835614,0.0291963018381296,0.87693871507224,0.4779370081600153
216,1.634004801219075e+18,-29.023998259999992,106.38019562,5.61718369,0.0308821878108882,0.0354747600258205,0.8773856576030852,0.4774748576726585
217,1.634004801824227e+18,-28.49920081999999,106.72874451,5.6096096,0.0423553965048587,0.0307377517844662,0.8789387299977763,0.4740547646760327
218,1.6340048024293716e+18,-27.990118029999994,107.06732941,5.57203436,0.0423574392817139,0.0308825210225856,0.8799068735510203,0.4722457105262623
219,1.6340048030345244e+18,-27.491443629999992,107.41751862,5.52675819,0.0417279774582566,0.0287948867662331,0.8813520611729848,0.4697320243069385
220,1.634004803639676e+18,-26.998476029999992,107.76745605,5.5268383,0.03505655259473,0.0268064374174196,0.8823596436124214,0.4685017741239832
221,1.6340048042448271e+18,-26.494588849999992,108.1126709,5.4900465,0.0332741229959424,0.02543582655277,0.8822058050464753,0.4689976215384561
222,1.634004804849998e+18,-25.98072243,108.48080444,5.46503925,0.0382685116852703,0.0224445958537344,0.8834877453527712,0.4663487589152929
223,1.63400480545513e+18,-25.47483253,108.81919861,5.47683811,0.0400166114513348,0.028724810855887,0.8841642512821899,0.4645719888282664
224,1.6340048062620037e+18,-24.930736539999995,109.19965363,5.48126507,-0.0139901484298868,0.0484118874047119,0.8814972488149542,0.4694924549303111
225,1.634004807068867e+18,-24.387876509999995,109.56616211,5.62877846,-0.0445477629522397,0.066692061305531,0.8775194160589823,0.4727867809216675
226,1.634004807674022e+18,-23.90797234,109.89788055,5.69719076,-0.0451358820071618,0.0647231805560166,0.8786935241529891,0.4708198728449654
227,1.6340048082791657e+18,-23.37450408999999,110.36432648,5.73174715,-0.0264627829243255,0.0526110977363072,0.8956191473986085,0.4409060402487931
228,1.6340048088844575e+18,-22.98572349999999,110.87345886,5.83184624,-0.0397189102845393,0.0461722781994623,0.93172144924653,0.3580302639521217
229,1.6340048094894733e+18,-22.697839739999992,111.41770935,5.87846851,-0.0420508557178235,0.0365484330709313,0.9718414536543069,0.2289544202074777
230,1.6340048100946191e+18,-22.60163116,112.06551361,5.93915129,-0.0463083089357648,0.0216838359915264,0.9956254639444932,0.0782003025922213
231,1.6340048104980536e+18,-22.69591522,112.44608307,5.94700813,-0.052476357478318,0.0024698052494093,0.9980848765897748,-0.0326605433300147
232,1.6340048109015e+18,-22.85217666999999,112.77680206,5.99694824,-0.0497665456360311,-0.01386479253565,0.9890349494833386,-0.1383507396579075
233,1.6340048115066476e+18,-23.09515761999999,113.22956848,6.04154778,-0.0465845938747074,-0.0245577832405214,0.977384508598697,-0.2048079911700806
234,1.634004812111793e+18,-23.36718369,113.72040558,6.08171082,-0.0441810485577316,-0.0276625622985911,0.972434476170313,-0.2272751793548625
